,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
5954,59.0,65.0,71.0,64.0,61.0,69.0,5.0,53.0,58.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5955,58.0,68.0,66.0,45.0,74.0,68.0,66.0,32.0,35.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5956,83.0,63.0,3.0,66.0,49.0,55.0,65.0,67.0,70.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5957,75.0,71.0,69.0,4.0,75.0,63.0,69.0,63.0,54.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5958,67.0,39.0,43.0,64.0,53.0,55.0,61.0,67.0,44.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5959,66.0,70.0,46.0,63.0,58.0,62.0,60.0,22.0,63.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960,75.0,35.0,51.0,50.0,57.0,57.0,63.0,63.0,50.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5961,76.0,54.0,22.0,59.0,68.0,62.0,62.0,74.0,45.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5962,59.0,65.0,59.0,64.0,59.0,63.0,69.0,71.0,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5963,35.0,75.0,77.0,58.0,65.0,69.0,31.0,55.0,44.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5964,1.0,69.0,81.0,74.0,73.0,69.0,63.0,61.0,58.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5965,80.0,32.0,54.0,49.0,46.0,64.0,56.0,56.0,63.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5966,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,1.0,69.0,81.0,74.0,73.0,69.0,63.0,61.0,58.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5968,86.0,58.0,4.0,65.0,54.0,54.0,66.0,68.0,63.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5969,55.0,65.0,63.0,60.0,71.0,67.0,59.0,17.0,54.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5970,68.0,58.0,60.0,59.0,66.0,8.0,62.0,72.0,63.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5971,57.0,63.0,61.0,56.0,63.0,75.0,63.0,25.0,46.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5972,67.0,67.0,69.0,62.0,61.0,67.0,11.0,53.0,52.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5973,82.0,60.0,0.0,69.0,52.0,56.0,66.0,68.0,67.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5974,65.0,67.0,65.0,58.0,59.0,63.0,69.0,71.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,86.0,30.0,48.0,51.0,50.0,56.0,52.0,62.0,67.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5976,62.0,66.0,66.0,61.0,64.0,66.0,72.0,68.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5977,0.0,70.0,82.0,75.0,72.0,70.0,64.0,62.0,57.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5978,70.0,64.0,62.0,61.0,48.0,68.0,12.0,56.0,55.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5979,1.0,69.0,81.0,74.0,73.0,69.0,65.0,61.0,58.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5980,60.0,64.0,70.0,65.0,60.0,68.0,4.0,56.0,59.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5981,1.0,71.0,81.0,74.0,71.0,69.0,63.0,61.0,58.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5982,84.0,58.0,2.0,67.0,54.0,56.0,66.0,70.0,65.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5983,0.0,70.0,82.0,75.0,72.0,70.0,64.0,62.0,57.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5984,77.0,69.0,63.0,52.0,65.0,67.0,21.0,57.0,46.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5985,75.0,37.0,51.0,56.0,53.0,63.0,55.0,61.0,46.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5986,70.0,58.0,56.0,65.0,64.0,0.0,66.0,70.0,71.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5987,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5988,71.0,69.0,49.0,66.0,13.0,63.0,57.0,47.0,64.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5989,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5990,1.0,69.0,83.0,74.0,73.0,69.0,65.0,63.0,56.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5991,87.0,31.0,49.0,58.0,41.0,57.0,51.0,61.0,70.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992,70.0,58.0,56.0,65.0,64.0,0.0,66.0,70.0,71.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5993,76.0,64.0,52.0,69.0,4.0,60.0,60.0,54.0,73.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5994,69.0,71.0,51.0,72.0,3.0,61.0,57.0,59.0,72.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5995,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5996,62.0,62.0,60.0,55.0,74.0,30.0,62.0,64.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5997,58.0,66.0,72.0,59.0,70.0,76.0,58.0,14.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5998,70.0,56.0,58.0,59.0,66.0,6.0,62.0,70.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5999,55.0,67.0,63.0,52.0,75.0,79.0,59.0,39.0,30.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6000,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6001,73.0,75.0,71.0,6.0,73.0,59.0,71.0,61.0,52.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6002,74.0,66.0,52.0,69.0,4.0,64.0,58.0,56.0,71.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6003,56.0,76.0,68.0,57.0,72.0,70.0,64.0,66.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6004,58.0,78.0,68.0,57.0,74.0,72.0,64.0,66.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6005,55.0,63.0,61.0,50.0,67.0,17.0,51.0,63.0,62.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6006,84.0,62.0,2.0,67.0,52.0,54.0,66.0,66.0,65.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6007,63.0,71.0,65.0,50.0,61.0,55.0,67.0,63.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6008,54.0,62.0,64.0,53.0,76.0,72.0,62.0,48.0,23.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6009,87.0,33.0,47.0,54.0,51.0,61.0,51.0,65.0,56.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6010,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6011,57.0,77.0,65.0,56.0,73.0,71.0,61.0,65.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6012,85.0,37.0,47.0,50.0,47.0,61.0,53.0,59.0,60.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6013,2.0,70.0,82.0,73.0,72.0,68.0,62.0,62.0,57.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6014,61.0,73.0,69.0,58.0,63.0,71.0,61.0,5.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6015,67.0,57.0,55.0,64.0,65.0,3.0,67.0,71.0,72.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6016,65.0,59.0,59.0,50.0,57.0,35.0,71.0,65.0,76.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6017,62.0,64.0,68.0,65.0,58.0,66.0,2.0,56.0,61.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6018,68.0,64.0,60.0,55.0,56.0,58.0,72.0,66.0,65.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6019,67.0,71.0,47.0,68.0,15.0,61.0,45.0,57.0,64.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6020,61.0,67.0,53.0,60.0,63.0,69.0,59.0,31.0,48.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6021,55.0,69.0,61.0,58.0,67.0,67.0,61.0,17.0,52.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6022,65.0,59.0,65.0,42.0,61.0,43.0,67.0,65.0,66.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6023,67.0,67.0,55.0,62.0,33.0,47.0,65.0,61.0,58.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6024,65.0,75.0,65.0,26.0,77.0,47.0,63.0,65.0,34.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6025,78.0,62.0,50.0,67.0,6.0,62.0,60.0,56.0,69.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6026,72.0,70.0,48.0,65.0,10.0,64.0,56.0,50.0,69.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6027,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6028,56.0,76.0,68.0,57.0,72.0,70.0,64.0,66.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6029,61.0,61.0,67.0,66.0,61.0,57.0,11.0,53.0,64.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6030,82.0,64.0,4.0,65.0,52.0,56.0,66.0,64.0,65.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6031,9.0,71.0,79.0,66.0,73.0,61.0,57.0,61.0,60.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6032,81.0,33.0,47.0,58.0,41.0,59.0,59.0,57.0,60.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6033,82.0,60.0,0.0,69.0,52.0,56.0,66.0,68.0,67.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6034,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6035,71.0,61.0,57.0,54.0,37.0,55.0,67.0,79.0,54.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6036,71.0,61.0,55.0,58.0,65.0,7.0,65.0,71.0,64.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6037,64.0,62.0,66.0,67.0,60.0,66.0,0.0,58.0,63.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6038,54.0,66.0,58.0,61.0,44.0,68.0,64.0,34.0,51.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6039,59.0,77.0,59.0,50.0,77.0,65.0,59.0,65.0,8.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6040,67.0,65.0,59.0,66.0,55.0,61.0,63.0,67.0,48.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6041,1.0,71.0,81.0,74.0,71.0,69.0,63.0,63.0,56.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6042,67.0,49.0,51.0,66.0,51.0,51.0,59.0,51.0,40.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6043,81.0,59.0,3.0,66.0,53.0,57.0,63.0,69.0,64.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6044,64.0,74.0,56.0,17.0,78.0,60.0,68.0,62.0,47.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6045,71.0,71.0,51.0,64.0,15.0,67.0,63.0,59.0,64.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6046,70.0,58.0,54.0,63.0,62.0,2.0,64.0,68.0,71.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6047,65.0,65.0,65.0,68.0,57.0,65.0,7.0,61.0,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6048,46.0,68.0,62.0,67.0,48.0,60.0,54.0,26.0,57.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6049,57.0,77.0,67.0,56.0,71.0,69.0,63.0,65.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6050,63.0,59.0,59.0,68.0,53.0,71.0,65.0,57.0,64.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6051,5.0,69.0,77.0,72.0,71.0,67.0,61.0,63.0,62.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6052,79.0,49.0,55.0,64.0,43.0,53.0,61.0,49.0,48.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6053,71.0,59.0,13.0,68.0,53.0,61.0,65.0,73.0,54.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6054,58.0,72.0,64.0,21.0,80.0,66.0,66.0,64.0,41.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6055,71.0,69.0,53.0,62.0,17.0,53.0,63.0,69.0,58.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6056,72.0,58.0,52.0,61.0,60.0,4.0,64.0,68.0,71.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6057,67.0,63.0,63.0,64.0,57.0,69.0,3.0,57.0,60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6058,58.0,64.0,48.0,57.0,50.0,66.0,60.0,34.0,55.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6059,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6060,67.0,67.0,61.0,66.0,57.0,63.0,67.0,67.0,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6061,0.0,70.0,82.0,75.0,72.0,70.0,64.0,62.0,57.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6062,57.0,79.0,69.0,56.0,73.0,73.0,63.0,65.0,2.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6063,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6064,71.0,67.0,65.0,48.0,67.0,63.0,69.0,53.0,64.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6065,70.0,64.0,58.0,49.0,76.0,16.0,72.0,74.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6066,69.0,57.0,55.0,64.0,65.0,1.0,65.0,71.0,72.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6067,70.0,76.0,30.0,53.0,64.0,64.0,66.0,64.0,37.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6068,64.0,62.0,66.0,67.0,60.0,66.0,0.0,58.0,63.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6069,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6070,68.0,64.0,52.0,69.0,20.0,60.0,56.0,58.0,61.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6071,66.0,68.0,64.0,45.0,70.0,64.0,58.0,50.0,65.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6072,82.0,48.0,40.0,59.0,34.0,54.0,52.0,52.0,61.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6073,51.0,65.0,59.0,62.0,53.0,69.0,63.0,39.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6074,81.0,43.0,51.0,56.0,39.0,61.0,59.0,57.0,54.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6075,79.0,63.0,9.0,70.0,45.0,63.0,61.0,67.0,58.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6076,65.0,73.0,61.0,10.0,73.0,55.0,69.0,57.0,62.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,60.0,64.0,64.0,41.0,70.0,26.0,64.0,50.0,65.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6078,63.0,65.0,65.0,58.0,61.0,65.0,71.0,67.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6079,65.0,63.0,63.0,66.0,57.0,69.0,5.0,59.0,58.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6080,66.0,66.0,64.0,55.0,58.0,60.0,68.0,64.0,53.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6081,79.0,35.0,55.0,56.0,39.0,61.0,59.0,55.0,56.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6082,84.0,40.0,50.0,55.0,42.0,60.0,54.0,50.0,59.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6083,76.0,38.0,56.0,59.0,44.0,60.0,58.0,56.0,53.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6084,80.0,60.0,16.0,67.0,56.0,66.0,60.0,66.0,51.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6085,63.0,67.0,75.0,54.0,71.0,61.0,59.0,33.0,64.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6086,67.0,61.0,55.0,62.0,63.0,3.0,63.0,69.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6087,61.0,61.0,63.0,64.0,61.0,69.0,13.0,63.0,50.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6088,58.0,78.0,64.0,55.0,72.0,70.0,60.0,64.0,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6089,70.0,28.0,58.0,59.0,44.0,62.0,66.0,58.0,59.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,68.0,64.0,20.0,63.0,62.0,62.0,70.0,68.0,47.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6091,3.0,71.0,81.0,72.0,73.0,69.0,65.0,63.0,58.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,42.0,72.0,62.0,67.0,48.0,64.0,58.0,26.0,61.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6093,56.0,74.0,54.0,65.0,48.0,54.0,50.0,30.0,49.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6094,66.0,60.0,62.0,57.0,68.0,8.0,60.0,70.0,65.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6095,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6096,82.0,60.0,0.0,69.0,52.0,56.0,66.0,68.0,67.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,68.0,60.0,58.0,61.0,64.0,68.0,64.0,56.0,67.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6098,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6099,63.0,65.0,55.0,62.0,61.0,63.0,63.0,51.0,46.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6100,9.0,69.0,77.0,68.0,73.0,61.0,59.0,61.0,56.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6101,71.0,61.0,49.0,68.0,13.0,61.0,59.0,61.0,64.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6102,66.0,66.0,54.0,67.0,24.0,52.0,38.0,62.0,65.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6103,49.0,71.0,51.0,64.0,53.0,67.0,63.0,35.0,44.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6104,68.0,44.0,54.0,61.0,40.0,62.0,54.0,54.0,45.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6105,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6106,71.0,61.0,51.0,60.0,29.0,51.0,63.0,73.0,60.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6107,68.0,60.0,56.0,63.0,62.0,2.0,64.0,68.0,71.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6108,73.0,69.0,61.0,58.0,59.0,69.0,11.0,59.0,52.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6109,0.0,70.0,82.0,75.0,72.0,70.0,64.0,62.0,57.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6111,65.0,65.0,65.0,64.0,55.0,67.0,5.0,57.0,58.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6112,56.0,78.0,66.0,57.0,74.0,70.0,62.0,66.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6113,38.0,68.0,64.0,63.0,60.0,58.0,58.0,34.0,49.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6114,3.0,71.0,79.0,74.0,69.0,69.0,63.0,63.0,60.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6115,73.0,67.0,55.0,54.0,29.0,61.0,71.0,65.0,62.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6116,66.0,68.0,36.0,67.0,60.0,74.0,54.0,72.0,31.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117,51.0,71.0,53.0,60.0,57.0,71.0,61.0,41.0,36.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6118,64.0,68.0,54.0,61.0,28.0,64.0,60.0,50.0,45.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6119,48.0,68.0,62.0,65.0,52.0,66.0,60.0,22.0,57.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6120,65.0,61.0,53.0,64.0,63.0,5.0,65.0,69.0,66.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
