,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
4344,68.0,61.0,73.0,15.0,67.0,43.0,56.0,67.0,71.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4345,11.0,52.0,60.0,64.0,54.0,70.0,61.0,66.0,56.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4346,57.0,56.0,70.0,66.0,64.0,64.0,65.0,64.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4347,56.0,51.0,63.0,75.0,63.0,73.0,62.0,57.0,11.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4348,76.0,63.0,53.0,55.0,63.0,65.0,46.0,47.0,35.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4349,45.0,58.0,68.0,62.0,56.0,60.0,31.0,62.0,42.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4350,50.0,55.0,73.0,65.0,63.0,67.0,52.0,53.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4351,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4352,56.0,61.0,75.0,59.0,63.0,65.0,64.0,53.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4353,64.0,57.0,7.0,67.0,67.0,67.0,62.0,67.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4354,48.0,53.0,53.0,63.0,53.0,75.0,66.0,43.0,41.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355,68.0,59.0,71.0,53.0,43.0,45.0,54.0,57.0,43.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4356,34.0,51.0,41.0,67.0,55.0,69.0,82.0,69.0,71.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4357,66.0,57.0,43.0,41.0,53.0,71.0,58.0,53.0,53.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,58.0,53.0,73.0,69.0,65.0,65.0,64.0,65.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4359,68.0,65.0,63.0,5.0,55.0,57.0,60.0,63.0,63.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,58.0,59.0,11.0,65.0,65.0,75.0,64.0,71.0,65.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361,56.0,61.0,71.0,55.0,65.0,61.0,62.0,51.0,59.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4362,71.0,66.0,64.0,62.0,64.0,64.0,11.0,66.0,56.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4363,69.0,60.0,68.0,58.0,68.0,36.0,47.0,64.0,38.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4364,58.0,59.0,65.0,41.0,43.0,57.0,66.0,61.0,67.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4365,13.0,54.0,58.0,66.0,66.0,68.0,67.0,64.0,62.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366,55.0,34.0,60.0,62.0,54.0,66.0,51.0,60.0,34.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367,67.0,64.0,2.0,64.0,64.0,70.0,65.0,64.0,72.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368,57.0,56.0,72.0,66.0,62.0,64.0,63.0,66.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4369,64.0,59.0,63.0,43.0,49.0,47.0,64.0,55.0,71.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4370,62.0,55.0,69.0,63.0,73.0,41.0,68.0,67.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4371,60.0,61.0,7.0,67.0,65.0,71.0,66.0,67.0,67.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,50.0,61.0,71.0,55.0,71.0,77.0,60.0,31.0,55.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4373,54.0,55.0,67.0,59.0,61.0,69.0,66.0,59.0,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4374,54.0,33.0,51.0,51.0,45.0,69.0,60.0,53.0,59.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,59.0,36.0,56.0,50.0,52.0,68.0,61.0,52.0,50.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376,64.0,61.0,63.0,21.0,63.0,63.0,58.0,61.0,47.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4377,26.0,57.0,67.0,61.0,63.0,55.0,62.0,69.0,43.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378,64.0,63.0,65.0,39.0,59.0,27.0,56.0,73.0,45.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4379,73.0,64.0,74.0,56.0,76.0,36.0,63.0,52.0,36.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4380,52.0,55.0,61.0,55.0,71.0,77.0,62.0,29.0,53.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4381,29.0,56.0,64.0,64.0,66.0,64.0,65.0,68.0,42.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4383,57.0,44.0,64.0,60.0,50.0,72.0,49.0,64.0,34.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,48.0,59.0,71.0,53.0,71.0,65.0,56.0,37.0,53.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4385,64.0,67.0,69.0,7.0,59.0,59.0,60.0,55.0,63.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,66.0,67.0,79.0,63.0,65.0,27.0,60.0,67.0,39.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4387,59.0,56.0,60.0,14.0,58.0,62.0,61.0,62.0,56.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,52.0,29.0,53.0,53.0,63.0,71.0,64.0,59.0,43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4389,57.0,60.0,62.0,66.0,74.0,82.0,67.0,26.0,42.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4390,66.0,63.0,65.0,51.0,71.0,77.0,62.0,9.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4391,75.0,66.0,66.0,18.0,54.0,58.0,59.0,62.0,50.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4392,6.0,51.0,61.0,71.0,61.0,71.0,64.0,67.0,61.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4393,58.0,57.0,69.0,61.0,61.0,71.0,60.0,65.0,9.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4394,63.0,64.0,46.0,32.0,38.0,58.0,43.0,68.0,68.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4395,61.0,58.0,70.0,62.0,64.0,68.0,63.0,60.0,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4396,63.0,62.0,54.0,56.0,64.0,68.0,59.0,72.0,22.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4397,54.0,57.0,45.0,53.0,27.0,73.0,48.0,71.0,63.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4398,81.0,62.0,58.0,64.0,66.0,32.0,37.0,74.0,54.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4399,67.0,64.0,2.0,62.0,64.0,72.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,55.0,52.0,68.0,60.0,40.0,70.0,57.0,48.0,56.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4401,61.0,64.0,66.0,60.0,74.0,50.0,59.0,38.0,72.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4402,24.0,51.0,61.0,45.0,61.0,57.0,72.0,69.0,59.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4403,54.0,63.0,73.0,57.0,65.0,65.0,64.0,55.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4404,17.0,48.0,54.0,68.0,52.0,70.0,57.0,62.0,62.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4405,59.0,60.0,78.0,62.0,52.0,58.0,59.0,56.0,54.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4406,64.0,67.0,69.0,49.0,55.0,61.0,64.0,51.0,63.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4407,63.0,64.0,74.0,58.0,44.0,74.0,33.0,62.0,36.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4408,50.0,61.0,55.0,49.0,39.0,69.0,36.0,69.0,59.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4409,61.0,56.0,26.0,66.0,62.0,80.0,67.0,52.0,52.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,61.0,60.0,50.0,54.0,76.0,66.0,47.0,50.0,58.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4411,39.0,56.0,50.0,72.0,54.0,62.0,65.0,56.0,36.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4412,47.0,56.0,20.0,72.0,62.0,78.0,75.0,64.0,64.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4413,60.0,47.0,35.0,61.0,41.0,69.0,60.0,59.0,63.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4414,62.0,31.0,53.0,63.0,55.0,69.0,54.0,55.0,39.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4415,69.0,56.0,66.0,48.0,58.0,50.0,51.0,66.0,30.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4416,59.0,46.0,48.0,66.0,44.0,76.0,61.0,52.0,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4417,58.0,63.0,65.0,35.0,33.0,53.0,68.0,65.0,75.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4418,55.0,54.0,16.0,68.0,62.0,72.0,63.0,54.0,62.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4419,71.0,62.0,64.0,50.0,64.0,30.0,61.0,70.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4420,49.0,56.0,68.0,58.0,60.0,72.0,51.0,58.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4421,28.0,57.0,73.0,67.0,57.0,73.0,50.0,61.0,31.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4422,62.0,53.0,67.0,67.0,65.0,71.0,66.0,61.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4423,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424,56.0,27.0,53.0,55.0,53.0,69.0,54.0,59.0,43.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,48.0,59.0,59.0,43.0,45.0,69.0,62.0,61.0,71.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4426,54.0,57.0,69.0,49.0,57.0,61.0,58.0,61.0,59.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4427,68.0,65.0,69.0,57.0,65.0,3.0,64.0,81.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4428,62.0,63.0,69.0,61.0,69.0,69.0,68.0,17.0,69.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4429,70.0,63.0,71.0,51.0,61.0,49.0,44.0,67.0,31.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4430,56.0,35.0,53.0,57.0,45.0,65.0,62.0,45.0,63.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431,63.0,60.0,60.0,14.0,56.0,62.0,59.0,62.0,56.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4432,66.0,61.0,25.0,63.0,49.0,73.0,56.0,75.0,53.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4433,70.0,65.0,69.0,57.0,63.0,3.0,64.0,79.0,65.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4434,51.0,60.0,52.0,64.0,84.0,66.0,53.0,64.0,54.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4435,64.0,59.0,67.0,49.0,29.0,63.0,48.0,67.0,57.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4436,54.0,61.0,69.0,21.0,63.0,57.0,64.0,63.0,57.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4437,70.0,65.0,65.0,59.0,63.0,67.0,4.0,65.0,63.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4438,51.0,28.0,52.0,56.0,62.0,66.0,59.0,58.0,44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4439,50.0,29.0,59.0,69.0,55.0,67.0,64.0,61.0,39.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,60.0,59.0,59.0,43.0,41.0,51.0,64.0,63.0,51.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4441,73.0,68.0,64.0,60.0,62.0,66.0,5.0,68.0,64.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4442,51.0,60.0,72.0,62.0,68.0,66.0,63.0,56.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4443,44.0,51.0,63.0,65.0,49.0,57.0,60.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4444,65.0,62.0,38.0,40.0,68.0,78.0,55.0,48.0,68.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4445,59.0,32.0,42.0,48.0,58.0,70.0,59.0,56.0,62.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4446,59.0,58.0,66.0,58.0,64.0,50.0,63.0,68.0,16.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4447,60.0,45.0,43.0,61.0,39.0,69.0,64.0,69.0,47.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4448,57.0,58.0,66.0,50.0,50.0,62.0,63.0,60.0,62.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4449,77.0,70.0,74.0,54.0,60.0,48.0,31.0,66.0,52.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4450,63.0,64.0,66.0,12.0,54.0,68.0,59.0,62.0,56.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4451,70.0,63.0,75.0,47.0,59.0,69.0,58.0,43.0,27.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4452,61.0,38.0,50.0,72.0,54.0,66.0,63.0,56.0,44.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4453,56.0,29.0,61.0,55.0,65.0,67.0,60.0,55.0,49.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4454,18.0,51.0,57.0,69.0,63.0,69.0,52.0,63.0,67.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4455,65.0,62.0,46.0,36.0,64.0,76.0,53.0,64.0,48.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4456,52.0,41.0,45.0,59.0,35.0,75.0,56.0,61.0,57.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4457,64.0,59.0,65.0,55.0,49.0,53.0,36.0,59.0,37.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4458,62.0,57.0,73.0,65.0,59.0,65.0,60.0,63.0,5.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4459,68.0,59.0,69.0,57.0,49.0,53.0,54.0,53.0,29.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4460,58.0,49.0,69.0,59.0,43.0,69.0,62.0,51.0,55.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4461,6.0,49.0,61.0,67.0,55.0,71.0,64.0,63.0,57.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4462,48.0,49.0,55.0,69.0,61.0,79.0,64.0,35.0,35.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4463,58.0,63.0,63.0,11.0,61.0,63.0,66.0,61.0,59.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4464,10.0,49.0,63.0,71.0,61.0,65.0,62.0,63.0,59.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,62.0,63.0,15.0,53.0,55.0,69.0,60.0,73.0,67.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4466,61.0,58.0,70.0,54.0,56.0,68.0,53.0,50.0,52.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4467,19.0,46.0,62.0,66.0,62.0,64.0,49.0,70.0,58.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468,22.0,59.0,59.0,63.0,63.0,69.0,48.0,63.0,61.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4469,64.0,61.0,69.0,57.0,63.0,51.0,54.0,59.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4470,28.0,55.0,43.0,59.0,53.0,65.0,52.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4471,57.0,62.0,58.0,12.0,58.0,66.0,61.0,62.0,56.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4472,74.0,69.0,71.0,51.0,61.0,57.0,22.0,65.0,47.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4473,48.0,55.0,55.0,63.0,67.0,85.0,68.0,25.0,57.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4474,48.0,47.0,43.0,61.0,65.0,65.0,54.0,45.0,47.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4475,62.0,61.0,13.0,51.0,63.0,77.0,60.0,65.0,65.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4476,63.0,62.0,60.0,60.0,68.0,56.0,59.0,72.0,16.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4477,64.0,61.0,61.0,61.0,65.0,61.0,10.0,65.0,63.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4478,3.0,50.0,64.0,66.0,58.0,68.0,67.0,64.0,56.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4479,56.0,55.0,71.0,61.0,61.0,67.0,60.0,69.0,7.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4480,64.0,59.0,59.0,39.0,61.0,55.0,62.0,65.0,29.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4481,7.0,48.0,62.0,68.0,58.0,68.0,63.0,66.0,62.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4482,64.0,59.0,15.0,55.0,57.0,75.0,62.0,65.0,63.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4483,48.0,57.0,71.0,63.0,39.0,63.0,60.0,57.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4484,60.0,53.0,71.0,69.0,63.0,65.0,64.0,65.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4485,58.0,61.0,63.0,41.0,61.0,29.0,56.0,81.0,53.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4486,63.0,60.0,14.0,60.0,54.0,74.0,61.0,72.0,64.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4487,63.0,60.0,66.0,58.0,62.0,56.0,65.0,68.0,10.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4488,53.0,64.0,62.0,16.0,60.0,54.0,59.0,70.0,54.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4489,60.0,53.0,71.0,59.0,59.0,57.0,62.0,53.0,33.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4490,55.0,52.0,70.0,70.0,64.0,62.0,61.0,68.0,6.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4491,23.0,48.0,62.0,62.0,66.0,66.0,49.0,66.0,46.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492,57.0,56.0,68.0,62.0,60.0,62.0,57.0,66.0,10.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4493,55.0,38.0,54.0,38.0,52.0,68.0,55.0,56.0,52.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4494,56.0,61.0,71.0,59.0,63.0,65.0,60.0,45.0,65.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4495,67.0,62.0,74.0,60.0,66.0,50.0,69.0,62.0,16.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4496,53.0,48.0,62.0,62.0,44.0,62.0,53.0,66.0,28.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4497,64.0,59.0,67.0,13.0,61.0,57.0,56.0,61.0,59.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4498,61.0,56.0,74.0,72.0,58.0,68.0,57.0,64.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4499,67.0,56.0,68.0,56.0,54.0,68.0,27.0,58.0,44.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4500,11.0,52.0,58.0,68.0,58.0,70.0,59.0,64.0,60.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4501,64.0,37.0,63.0,55.0,45.0,61.0,52.0,53.0,51.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4502,51.0,58.0,56.0,56.0,12.0,66.0,61.0,68.0,60.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4503,65.0,38.0,48.0,62.0,34.0,60.0,57.0,56.0,66.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4504,63.0,60.0,68.0,66.0,60.0,80.0,71.0,16.0,54.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4505,60.0,45.0,63.0,65.0,59.0,65.0,56.0,61.0,17.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4506,68.0,67.0,21.0,73.0,55.0,73.0,62.0,63.0,55.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4507,70.0,67.0,63.0,9.0,57.0,59.0,58.0,63.0,61.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4508,72.0,61.0,33.0,49.0,57.0,75.0,60.0,49.0,49.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4509,62.0,59.0,73.0,63.0,53.0,63.0,62.0,47.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4510,56.0,63.0,71.0,49.0,51.0,63.0,58.0,59.0,51.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
