,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
6027,31.0,30.0,29.0,3.0,38.0,39.0,31.0,39.0,31.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6028,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6029,28.0,31.0,40.0,30.0,27.0,18.0,16.0,28.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6030,27.0,36.0,3.0,29.0,30.0,39.0,39.0,41.0,37.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6031,7.0,36.0,25.0,25.0,30.0,31.0,29.0,35.0,33.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6032,37.0,14.0,35.0,27.0,30.0,25.0,37.0,27.0,23.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6033,31.0,36.0,5.0,27.0,28.0,41.0,35.0,41.0,37.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6034,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6035,35.0,36.0,37.0,35.0,20.0,29.0,31.0,35.0,21.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6036,28.0,27.0,42.0,34.0,31.0,8.0,32.0,30.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6037,32.0,37.0,36.0,32.0,25.0,34.0,4.0,28.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6038,30.0,39.0,32.0,30.0,31.0,34.0,24.0,24.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6039,33.0,26.0,41.0,31.0,32.0,27.0,33.0,31.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6040,34.0,33.0,32.0,28.0,33.0,32.0,32.0,36.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6041,2.0,33.0,28.0,28.0,25.0,30.0,34.0,30.0,32.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6042,29.0,24.0,37.0,33.0,22.0,23.0,29.0,21.0,15.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6043,33.0,34.0,9.0,27.0,26.0,39.0,33.0,39.0,33.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6044,29.0,34.0,31.0,7.0,38.0,35.0,29.0,35.0,27.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6045,34.0,29.0,38.0,34.0,21.0,30.0,28.0,32.0,30.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6046,30.0,31.0,34.0,30.0,35.0,12.0,30.0,28.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6047,41.0,34.0,45.0,35.0,28.0,33.0,9.0,29.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6048,23.0,38.0,33.0,33.0,26.0,27.0,23.0,21.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6049,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6050,36.0,37.0,34.0,40.0,31.0,32.0,30.0,30.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6051,6.0,35.0,24.0,26.0,29.0,32.0,32.0,34.0,34.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6052,32.0,21.0,36.0,32.0,23.0,22.0,32.0,22.0,18.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6053,30.0,33.0,10.0,22.0,35.0,46.0,34.0,40.0,30.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6054,28.0,33.0,30.0,8.0,37.0,36.0,30.0,38.0,28.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6055,35.0,34.0,33.0,29.0,22.0,25.0,25.0,39.0,23.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6056,26.0,33.0,36.0,32.0,33.0,10.0,36.0,28.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6057,37.0,36.0,39.0,29.0,28.0,35.0,5.0,29.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6058,28.0,35.0,34.0,28.0,29.0,36.0,24.0,24.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6059,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6060,38.0,31.0,34.0,34.0,39.0,32.0,26.0,34.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6061,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6062,33.0,26.0,41.0,31.0,32.0,27.0,33.0,31.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6063,29.0,34.0,29.0,3.0,36.0,41.0,29.0,35.0,31.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6064,34.0,37.0,36.0,32.0,33.0,30.0,28.0,38.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6065,32.0,33.0,28.0,20.0,35.0,22.0,34.0,38.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6066,28.0,29.0,38.0,38.0,29.0,4.0,34.0,26.0,28.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6067,30.0,33.0,12.0,22.0,33.0,44.0,32.0,40.0,28.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6068,34.0,35.0,36.0,30.0,25.0,36.0,4.0,28.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6069,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6070,31.0,32.0,37.0,27.0,20.0,31.0,29.0,31.0,23.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6071,37.0,34.0,35.0,29.0,38.0,35.0,27.0,33.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6072,31.0,22.0,23.0,27.0,20.0,29.0,33.0,31.0,31.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6073,29.0,38.0,33.0,25.0,28.0,31.0,27.0,31.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6074,31.0,26.0,35.0,31.0,16.0,31.0,29.0,21.0,19.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6075,27.0,34.0,15.0,31.0,18.0,35.0,33.0,39.0,27.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6076,26.0,31.0,30.0,4.0,37.0,38.0,30.0,36.0,34.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,27.0,32.0,39.0,11.0,34.0,31.0,27.0,33.0,31.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6078,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6079,35.0,34.0,41.0,33.0,26.0,31.0,3.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6080,38.0,35.0,38.0,34.0,33.0,30.0,28.0,36.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6081,32.0,25.0,30.0,30.0,21.0,28.0,36.0,24.0,22.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6082,32.0,23.0,36.0,32.0,25.0,22.0,32.0,18.0,18.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6083,27.0,18.0,37.0,35.0,24.0,23.0,33.0,21.0,19.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6084,29.0,34.0,11.0,25.0,32.0,43.0,35.0,39.0,29.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6085,26.0,35.0,40.0,32.0,33.0,28.0,28.0,14.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6086,29.0,28.0,39.0,31.0,32.0,11.0,35.0,33.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6087,36.0,33.0,42.0,32.0,31.0,32.0,6.0,30.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6088,33.0,28.0,37.0,27.0,36.0,29.0,33.0,29.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6089,25.0,14.0,35.0,33.0,32.0,23.0,33.0,27.0,17.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,32.0,35.0,4.0,26.0,33.0,42.0,36.0,42.0,36.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6091,3.0,32.0,31.0,27.0,26.0,27.0,33.0,31.0,33.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,27.0,30.0,43.0,37.0,22.0,25.0,29.0,1.0,31.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6093,18.0,33.0,36.0,36.0,19.0,24.0,24.0,14.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6094,29.0,38.0,35.0,27.0,36.0,15.0,29.0,33.0,33.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6095,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6096,32.0,35.0,4.0,30.0,29.0,40.0,36.0,42.0,36.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,37.0,36.0,33.0,35.0,32.0,31.0,31.0,31.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6098,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6099,32.0,33.0,40.0,34.0,31.0,26.0,24.0,30.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6100,4.0,33.0,30.0,26.0,29.0,26.0,30.0,32.0,32.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6101,34.0,37.0,34.0,30.0,19.0,32.0,28.0,36.0,26.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6102,36.0,37.0,36.0,34.0,13.0,34.0,16.0,32.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6103,27.0,38.0,27.0,33.0,28.0,35.0,29.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6104,28.0,21.0,36.0,36.0,19.0,24.0,28.0,22.0,18.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6105,29.0,34.0,27.0,11.0,36.0,37.0,25.0,37.0,23.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6106,31.0,34.0,37.0,33.0,16.0,31.0,27.0,35.0,25.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6107,30.0,29.0,40.0,40.0,31.0,2.0,32.0,26.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6108,37.0,36.0,41.0,29.0,24.0,31.0,7.0,31.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6109,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,36.0,29.0,34.0,14.0,39.0,36.0,28.0,36.0,18.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6111,33.0,36.0,39.0,33.0,26.0,31.0,3.0,29.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6112,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6113,12.0,35.0,32.0,34.0,21.0,24.0,30.0,16.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6114,2.0,31.0,28.0,30.0,25.0,30.0,36.0,30.0,34.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6115,26.0,29.0,36.0,30.0,15.0,28.0,28.0,24.0,16.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6116,28.0,31.0,12.0,26.0,35.0,42.0,34.0,42.0,28.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117,31.0,38.0,33.0,27.0,26.0,33.0,27.0,29.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6118,33.0,34.0,35.0,33.0,12.0,31.0,27.0,29.0,23.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6119,15.0,38.0,35.0,37.0,20.0,25.0,27.0,15.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6120,27.0,28.0,41.0,39.0,28.0,3.0,31.0,29.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6121,37.0,34.0,39.0,31.0,28.0,29.0,29.0,37.0,25.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6122,33.0,26.0,39.0,19.0,38.0,29.0,33.0,33.0,13.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,24.0,33.0,30.0,32.0,7.0,24.0,30.0,24.0,24.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6124,33.0,36.0,9.0,21.0,36.0,37.0,33.0,43.0,35.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6125,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6126,24.0,15.0,32.0,36.0,27.0,20.0,34.0,26.0,20.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6127,28.0,31.0,38.0,38.0,29.0,4.0,34.0,28.0,30.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6128,26.0,21.0,26.0,36.0,19.0,26.0,36.0,30.0,24.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6129,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,4.0,35.0,26.0,30.0,29.0,32.0,30.0,32.0,34.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6131,32.0,35.0,8.0,22.0,27.0,40.0,34.0,44.0,36.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6132,28.0,29.0,38.0,38.0,33.0,4.0,32.0,28.0,28.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6133,34.0,35.0,36.0,30.0,27.0,32.0,10.0,32.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6134,33.0,32.0,37.0,27.0,24.0,35.0,31.0,35.0,25.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6135,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6136,4.0,35.0,28.0,28.0,29.0,30.0,32.0,32.0,34.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6137,1.0,32.0,29.0,29.0,26.0,29.0,35.0,29.0,33.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6138,6.0,33.0,24.0,28.0,25.0,34.0,34.0,34.0,36.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6139,25.0,28.0,33.0,9.0,42.0,33.0,29.0,35.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,27.0,28.0,37.0,7.0,34.0,35.0,29.0,33.0,25.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6141,24.0,27.0,38.0,38.0,31.0,4.0,36.0,28.0,30.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6142,23.0,38.0,21.0,29.0,22.0,35.0,29.0,33.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6143,3.0,34.0,27.0,29.0,28.0,29.0,35.0,31.0,33.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6144,42.0,33.0,42.0,28.0,31.0,28.0,16.0,32.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6145,38.0,33.0,34.0,28.0,23.0,32.0,28.0,38.0,20.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6146,33.0,26.0,39.0,31.0,32.0,25.0,33.0,29.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6147,32.0,25.0,38.0,32.0,31.0,26.0,32.0,30.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6148,36.0,23.0,48.0,30.0,29.0,22.0,16.0,24.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6149,29.0,32.0,31.0,1.0,38.0,41.0,29.0,37.0,33.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,34.0,35.0,34.0,28.0,21.0,28.0,26.0,36.0,24.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6151,24.0,39.0,32.0,30.0,23.0,32.0,12.0,28.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6152,35.0,34.0,37.0,31.0,34.0,31.0,31.0,37.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6153,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6154,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6155,30.0,31.0,10.0,24.0,29.0,38.0,34.0,38.0,32.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6156,32.0,35.0,36.0,28.0,37.0,36.0,26.0,30.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6157,28.0,25.0,38.0,32.0,33.0,28.0,32.0,18.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6158,31.0,18.0,37.0,25.0,26.0,27.0,29.0,27.0,25.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6159,3.0,32.0,27.0,29.0,26.0,31.0,33.0,31.0,33.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6160,35.0,20.0,25.0,27.0,24.0,31.0,31.0,31.0,31.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6161,29.0,38.0,5.0,29.0,28.0,39.0,35.0,41.0,41.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6162,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6163,30.0,35.0,36.0,34.0,7.0,30.0,28.0,24.0,24.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6164,26.0,31.0,34.0,30.0,27.0,12.0,38.0,30.0,28.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6165,38.0,31.0,40.0,32.0,21.0,30.0,8.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6166,18.0,33.0,38.0,36.0,27.0,22.0,30.0,14.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6167,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6168,39.0,38.0,35.0,31.0,30.0,35.0,31.0,37.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6169,3.0,32.0,27.0,29.0,26.0,31.0,33.0,31.0,33.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6170,28.0,27.0,26.0,28.0,15.0,28.0,30.0,34.0,24.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6171,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6172,32.0,35.0,22.0,8.0,39.0,44.0,32.0,40.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6173,33.0,32.0,37.0,29.0,20.0,29.0,31.0,31.0,31.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6174,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6175,28.0,35.0,36.0,30.0,23.0,30.0,12.0,26.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6176,20.0,31.0,40.0,34.0,27.0,22.0,30.0,8.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6177,33.0,26.0,39.0,33.0,30.0,27.0,33.0,31.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6178,5.0,32.0,25.0,27.0,28.0,31.0,31.0,33.0,33.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6179,33.0,20.0,31.0,33.0,22.0,25.0,31.0,27.0,21.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6180,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6181,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6182,33.0,34.0,35.0,33.0,8.0,33.0,29.0,25.0,29.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6183,26.0,31.0,30.0,26.0,33.0,16.0,34.0,30.0,32.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6184,26.0,33.0,30.0,28.0,31.0,36.0,10.0,34.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6185,24.0,27.0,40.0,38.0,25.0,24.0,32.0,4.0,28.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6186,33.0,28.0,39.0,31.0,32.0,27.0,31.0,31.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6187,31.0,40.0,7.0,29.0,26.0,41.0,35.0,41.0,37.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6188,28.0,25.0,34.0,26.0,21.0,32.0,30.0,24.0,16.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6189,25.0,26.0,45.0,39.0,30.0,23.0,31.0,9.0,23.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6190,31.0,38.0,3.0,31.0,30.0,41.0,37.0,41.0,41.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6191,22.0,31.0,26.0,30.0,33.0,16.0,38.0,34.0,28.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6192,3.0,30.0,27.0,31.0,28.0,31.0,33.0,31.0,33.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6193,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
