,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
5273,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5274,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5275,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5276,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5277,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5278,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5279,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5280,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5282,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5283,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5284,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5285,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5288,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5289,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5290,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5291,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5292,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5293,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5294,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5295,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5296,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5297,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5298,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5299,74.0,61.0,1.0,60.0,67.0,62.0,69.0,71.0,72.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,4.0,59.0,71.0,64.0,71.0,66.0,57.0,53.0,64.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5301,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5302,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5303,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5305,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5306,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5307,47.0,22.0,58.0,73.0,52.0,67.0,54.0,72.0,45.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5308,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5309,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5311,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5312,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5313,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5315,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5316,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5317,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5318,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5319,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5320,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5321,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5322,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5323,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5324,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5325,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5327,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5329,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5331,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5332,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5333,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5334,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5335,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5336,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5337,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5338,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5339,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5340,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5341,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5342,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5343,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5344,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5346,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5347,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5348,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5349,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5351,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5352,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5354,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5355,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5360,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5361,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5362,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5363,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5364,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5365,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5366,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5367,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5368,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5369,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5371,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5373,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5374,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5375,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5376,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5378,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5379,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5381,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5383,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5384,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5385,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5388,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5389,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5390,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5391,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5394,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5397,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5398,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5399,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5400,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5402,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5403,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5405,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5407,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5409,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5410,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5411,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5412,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5413,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5414,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5415,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5416,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5417,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5418,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5419,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5420,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5421,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5422,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5423,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5424,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5425,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5426,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5427,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5428,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5429,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5430,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5431,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5432,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5433,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5434,0.0,57.0,73.0,64.0,69.0,70.0,57.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5435,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5436,58.0,65.0,69.0,64.0,73.0,64.0,59.0,59.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5437,65.0,72.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5438,57.0,0.0,60.0,73.0,58.0,67.0,54.0,62.0,65.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5439,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
