,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
5345,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5346,56.0,59.0,65.0,70.0,81.0,62.0,59.0,31.0,32.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5347,55.0,54.0,64.0,65.0,58.0,75.0,4.0,56.0,59.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5348,59.0,62.0,64.0,63.0,78.0,63.0,58.0,14.0,55.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5349,67.0,34.0,60.0,65.0,26.0,67.0,52.0,68.0,75.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,68.0,59.0,59.0,54.0,7.0,62.0,61.0,73.0,68.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5351,55.0,56.0,68.0,63.0,60.0,73.0,2.0,56.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5352,69.0,66.0,14.0,47.0,62.0,57.0,68.0,72.0,59.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353,68.0,73.0,69.0,54.0,57.0,64.0,57.0,61.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5354,64.0,73.0,63.0,2.0,61.0,58.0,61.0,67.0,60.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5355,5.0,56.0,72.0,65.0,68.0,71.0,56.0,58.0,63.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356,74.0,25.0,61.0,54.0,53.0,58.0,55.0,59.0,54.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,73.0,58.0,4.0,61.0,66.0,61.0,64.0,68.0,67.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,60.0,73.0,63.0,4.0,61.0,56.0,61.0,71.0,58.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,72.0,63.0,61.0,56.0,5.0,64.0,63.0,81.0,72.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5360,63.0,58.0,60.0,53.0,64.0,11.0,62.0,62.0,51.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5361,68.0,61.0,67.0,56.0,49.0,56.0,19.0,61.0,52.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5362,45.0,64.0,72.0,65.0,72.0,59.0,60.0,34.0,49.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5363,5.0,56.0,72.0,65.0,66.0,67.0,54.0,58.0,65.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5364,64.0,11.0,59.0,68.0,57.0,62.0,53.0,61.0,58.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5365,74.0,59.0,1.0,60.0,65.0,60.0,67.0,71.0,70.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5366,62.0,71.0,61.0,2.0,59.0,58.0,61.0,67.0,62.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5367,72.0,63.0,71.0,56.0,7.0,60.0,61.0,77.0,74.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5368,63.0,64.0,64.0,55.0,64.0,7.0,66.0,62.0,55.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5369,11.0,54.0,70.0,67.0,68.0,67.0,46.0,52.0,65.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,68.0,23.0,61.0,58.0,49.0,56.0,57.0,57.0,56.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5371,74.0,59.0,1.0,60.0,65.0,60.0,67.0,71.0,70.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,60.0,67.0,73.0,62.0,71.0,60.0,63.0,61.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5373,63.0,68.0,72.0,61.0,52.0,63.0,60.0,60.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5374,68.0,25.0,63.0,56.0,43.0,50.0,53.0,67.0,54.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5375,69.0,54.0,56.0,49.0,34.0,71.0,52.0,54.0,51.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5376,2.0,57.0,75.0,64.0,69.0,68.0,59.0,57.0,58.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,64.0,71.0,67.0,58.0,31.0,58.0,61.0,61.0,72.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5378,69.0,68.0,62.0,55.0,64.0,1.0,72.0,60.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5379,2.0,55.0,73.0,62.0,67.0,68.0,55.0,57.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5381,5.0,56.0,68.0,67.0,70.0,69.0,58.0,56.0,65.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,59.0,60.0,70.0,67.0,62.0,57.0,52.0,44.0,25.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5383,60.0,67.0,61.0,56.0,69.0,52.0,55.0,41.0,40.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5384,71.0,24.0,52.0,53.0,50.0,55.0,54.0,62.0,55.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5385,64.0,17.0,65.0,60.0,55.0,56.0,55.0,55.0,60.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,59.0,60.0,16.0,63.0,72.0,63.0,62.0,68.0,57.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387,63.0,72.0,70.0,55.0,46.0,59.0,54.0,54.0,69.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5388,65.0,70.0,66.0,9.0,64.0,57.0,64.0,72.0,53.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5389,34.0,51.0,61.0,64.0,41.0,70.0,35.0,67.0,56.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5390,51.0,58.0,58.0,71.0,74.0,65.0,58.0,30.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5391,70.0,67.0,33.0,40.0,67.0,64.0,65.0,69.0,40.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,62.0,67.0,69.0,10.0,65.0,58.0,63.0,63.0,54.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5394,67.0,26.0,58.0,51.0,42.0,61.0,54.0,66.0,63.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,75.0,60.0,2.0,61.0,66.0,61.0,66.0,70.0,69.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,67.0,76.0,74.0,51.0,46.0,65.0,52.0,54.0,71.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5397,64.0,63.0,69.0,62.0,73.0,58.0,57.0,59.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5398,61.0,64.0,70.0,61.0,72.0,61.0,60.0,60.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5399,45.0,70.0,72.0,61.0,78.0,55.0,60.0,22.0,47.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5400,73.0,26.0,62.0,61.0,36.0,61.0,48.0,68.0,61.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,47.0,66.0,68.0,61.0,68.0,57.0,56.0,28.0,57.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5402,64.0,25.0,53.0,60.0,53.0,58.0,55.0,51.0,58.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5403,70.0,17.0,59.0,64.0,49.0,60.0,49.0,63.0,56.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,4.0,57.0,69.0,60.0,69.0,70.0,57.0,57.0,56.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5405,62.0,69.0,71.0,18.0,69.0,48.0,63.0,65.0,44.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,69.0,56.0,64.0,61.0,4.0,67.0,62.0,76.0,75.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5407,75.0,62.0,2.0,61.0,68.0,63.0,68.0,70.0,69.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,38.0,59.0,71.0,64.0,61.0,66.0,21.0,49.0,40.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5409,70.0,59.0,65.0,60.0,1.0,64.0,61.0,81.0,74.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5410,46.0,61.0,67.0,56.0,71.0,56.0,57.0,25.0,54.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5411,70.0,53.0,59.0,62.0,7.0,68.0,61.0,73.0,76.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5412,55.0,56.0,36.0,59.0,66.0,71.0,58.0,70.0,35.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5413,62.0,63.0,59.0,58.0,79.0,64.0,69.0,31.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5414,75.0,64.0,48.0,51.0,28.0,55.0,62.0,62.0,71.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5415,64.0,73.0,73.0,54.0,59.0,60.0,59.0,51.0,58.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5416,67.0,30.0,60.0,49.0,44.0,55.0,46.0,64.0,49.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5417,1.0,56.0,72.0,65.0,68.0,69.0,58.0,56.0,61.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5418,53.0,56.0,68.0,67.0,56.0,75.0,8.0,56.0,55.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5419,59.0,66.0,72.0,63.0,72.0,61.0,62.0,60.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5420,63.0,60.0,56.0,55.0,62.0,9.0,64.0,60.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5421,69.0,68.0,62.0,55.0,64.0,1.0,72.0,60.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5422,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5423,63.0,66.0,60.0,47.0,62.0,11.0,68.0,62.0,51.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5424,59.0,58.0,60.0,47.0,58.0,13.0,64.0,62.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5425,65.0,72.0,70.0,57.0,54.0,69.0,54.0,54.0,65.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5426,64.0,69.0,53.0,60.0,83.0,62.0,59.0,27.0,44.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5427,73.0,48.0,64.0,43.0,34.0,65.0,58.0,60.0,59.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5428,59.0,64.0,68.0,63.0,72.0,65.0,56.0,58.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5429,68.0,65.0,71.0,52.0,61.0,24.0,53.0,61.0,38.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5430,69.0,70.0,68.0,57.0,40.0,57.0,54.0,60.0,63.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5431,61.0,60.0,66.0,71.0,56.0,69.0,28.0,62.0,35.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5432,65.0,68.0,76.0,61.0,52.0,67.0,54.0,58.0,59.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5433,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5434,3.0,58.0,70.0,61.0,66.0,67.0,54.0,58.0,57.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5435,61.0,74.0,68.0,9.0,68.0,59.0,58.0,70.0,53.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5436,60.0,63.0,67.0,62.0,71.0,62.0,59.0,57.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5437,67.0,74.0,72.0,53.0,60.0,63.0,56.0,58.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5438,58.0,25.0,55.0,66.0,55.0,62.0,45.0,67.0,46.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5439,61.0,66.0,72.0,61.0,74.0,63.0,60.0,62.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5440,65.0,22.0,56.0,57.0,42.0,61.0,56.0,66.0,61.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,54.0,61.0,67.0,66.0,65.0,78.0,23.0,53.0,38.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5442,7.0,54.0,66.0,67.0,64.0,67.0,50.0,62.0,61.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5443,27.0,56.0,58.0,59.0,58.0,61.0,30.0,56.0,59.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5444,70.0,43.0,67.0,56.0,59.0,68.0,55.0,65.0,28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,74.0,53.0,7.0,56.0,59.0,60.0,61.0,71.0,72.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5446,55.0,72.0,74.0,21.0,72.0,45.0,58.0,64.0,43.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5447,73.0,50.0,60.0,69.0,30.0,69.0,54.0,66.0,43.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5448,64.0,67.0,63.0,52.0,69.0,6.0,71.0,55.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5449,66.0,67.0,77.0,64.0,35.0,56.0,27.0,67.0,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5450,60.0,41.0,57.0,68.0,51.0,48.0,55.0,61.0,42.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5451,61.0,66.0,70.0,61.0,72.0,61.0,60.0,62.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5452,63.0,74.0,68.0,63.0,56.0,69.0,54.0,54.0,51.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5453,26.0,49.0,59.0,64.0,65.0,70.0,31.0,55.0,58.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5454,64.0,13.0,59.0,68.0,51.0,64.0,49.0,61.0,66.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5455,79.0,62.0,8.0,55.0,66.0,65.0,68.0,70.0,63.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5456,66.0,69.0,73.0,30.0,75.0,48.0,57.0,63.0,32.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5457,79.0,42.0,58.0,61.0,34.0,71.0,58.0,60.0,51.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5458,71.0,68.0,60.0,55.0,66.0,1.0,74.0,60.0,61.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5459,59.0,54.0,70.0,61.0,60.0,71.0,2.0,58.0,59.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5460,53.0,66.0,74.0,67.0,58.0,63.0,54.0,26.0,61.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5461,60.0,61.0,73.0,62.0,45.0,68.0,41.0,67.0,28.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5462,66.0,73.0,71.0,52.0,61.0,64.0,55.0,55.0,66.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5463,31.0,56.0,62.0,59.0,68.0,69.0,28.0,56.0,59.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5464,73.0,36.0,66.0,55.0,44.0,61.0,44.0,60.0,47.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5465,71.0,68.0,26.0,37.0,70.0,67.0,60.0,70.0,57.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5466,58.0,71.0,61.0,6.0,63.0,56.0,63.0,69.0,58.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5467,69.0,58.0,66.0,61.0,0.0,65.0,60.0,80.0,73.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5468,65.0,62.0,56.0,47.0,66.0,19.0,66.0,66.0,45.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5469,71.0,60.0,70.0,61.0,30.0,59.0,30.0,78.0,67.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5470,55.0,56.0,68.0,71.0,58.0,61.0,54.0,24.0,69.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5471,63.0,64.0,74.0,57.0,66.0,57.0,62.0,60.0,7.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5472,65.0,76.0,74.0,45.0,56.0,55.0,52.0,54.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5473,40.0,61.0,55.0,52.0,59.0,30.0,71.0,73.0,74.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5474,65.0,64.0,56.0,49.0,64.0,15.0,68.0,64.0,47.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5475,62.0,73.0,61.0,2.0,61.0,56.0,61.0,69.0,60.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5476,73.0,56.0,32.0,43.0,68.0,63.0,66.0,68.0,39.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5477,64.0,77.0,73.0,48.0,59.0,56.0,57.0,51.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5479,76.0,63.0,9.0,54.0,65.0,68.0,67.0,73.0,64.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,65.0,32.0,62.0,55.0,64.0,61.0,52.0,44.0,57.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5481,71.0,62.0,64.0,65.0,12.0,63.0,52.0,76.0,63.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5482,71.0,68.0,60.0,51.0,64.0,5.0,74.0,62.0,59.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5483,62.0,63.0,63.0,48.0,63.0,18.0,67.0,65.0,44.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5484,58.0,71.0,45.0,34.0,69.0,68.0,61.0,63.0,34.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5485,47.0,66.0,68.0,35.0,64.0,55.0,60.0,60.0,27.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5486,78.0,69.0,27.0,34.0,57.0,62.0,69.0,69.0,60.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487,65.0,26.0,62.0,51.0,54.0,59.0,52.0,58.0,49.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488,53.0,68.0,56.0,13.0,62.0,55.0,56.0,70.0,53.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5489,64.0,69.0,69.0,42.0,61.0,24.0,57.0,59.0,66.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5490,56.0,67.0,69.0,62.0,67.0,52.0,61.0,37.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5491,73.0,62.0,14.0,51.0,66.0,71.0,66.0,72.0,57.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492,32.0,43.0,71.0,70.0,57.0,56.0,45.0,61.0,46.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5493,73.0,58.0,18.0,49.0,62.0,71.0,60.0,70.0,55.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5494,61.0,66.0,70.0,61.0,74.0,61.0,62.0,62.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5495,67.0,66.0,56.0,57.0,62.0,55.0,48.0,64.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5496,67.0,30.0,56.0,69.0,44.0,59.0,42.0,66.0,53.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5497,62.0,59.0,75.0,56.0,49.0,54.0,47.0,65.0,24.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5498,65.0,58.0,68.0,61.0,62.0,63.0,62.0,62.0,11.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5499,56.0,63.0,75.0,58.0,55.0,64.0,57.0,47.0,58.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5500,60.0,67.0,71.0,60.0,73.0,60.0,59.0,59.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5501,67.0,16.0,58.0,61.0,56.0,65.0,50.0,56.0,57.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5502,20.0,57.0,63.0,54.0,63.0,60.0,49.0,59.0,54.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5503,6.0,59.0,67.0,62.0,69.0,64.0,55.0,59.0,64.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,58.0,57.0,59.0,68.0,71.0,60.0,59.0,57.0,16.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5505,56.0,63.0,67.0,64.0,77.0,62.0,61.0,57.0,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5506,65.0,60.0,72.0,57.0,66.0,55.0,62.0,64.0,7.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5507,47.0,66.0,72.0,59.0,72.0,53.0,56.0,30.0,47.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5508,73.0,66.0,58.0,55.0,66.0,5.0,70.0,62.0,59.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5509,9.0,52.0,68.0,67.0,64.0,69.0,54.0,58.0,67.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,65.0,58.0,66.0,61.0,58.0,61.0,12.0,58.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5511,69.0,44.0,40.0,71.0,52.0,61.0,54.0,62.0,43.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
